"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212280","14-Apr-1988 09:00","340.2","4","","","","",""
"212280","17-Apr-1988 09:00","153.9","4","","","","",""
"212280","29-Apr-1988 09:00","3135.5","4","","","","",""
"212280","30-Apr-1988 09:00","25328","4","","","","",""
"212280","01-May-1988 09:00","15276","4","","","","",""
"212280","02-May-1988 09:00","3288.5","4","","","","",""
"212280","03-May-1988 09:00","1928.4","4","","","","",""
"212280","04-May-1988 09:00","1196","4","","","","",""
"212280","10-May-1988 09:00","334.6","4","","","","",""
"212280","11-May-1988 09:00","287.4","51","","","","",""
"212280","13-May-1988 09:00","188.2","4","","","","",""
"212280","14-May-1988 09:00","172.1","4","","","","",""
"212280","16-May-1988 09:00","147.6","4","","","","",""
"212280","21-May-1988 09:00","109.48","4","","","","",""
"212280","26-May-1988 09:00","444","4","","","","",""
"212280","31-May-1988 09:00","125","4","","","","",""
"212280","06-Jun-1988 09:00","722.2","4","","","","",""
"212280","07-Jun-1988 09:00","277","4","","","","",""
"212280","08-Jun-1988 09:00","202","4","","","","",""
"212280","08-Jul-1988 09:00","2016","4","","","","",""
"212280","10-Jul-1988 09:00","790","4","","","","",""
"212280","24-Jul-1988 09:00","117","4","","","","",""
"212280","25-Aug-1988 09:00","74.71","4","","","","",""
"212280","26-Aug-1988 09:00","96.6","4","","","","",""
"212280","30-Oct-1988 09:00","3","4","","","","",""
"212280","17-Nov-1988 09:00","96.6","4","","","","",""
"212280","20-Nov-1988 09:00","79.6","4","","","","",""
"212280","28-Nov-1988 09:00","83","4","","","","",""
"212280","11-Dec-1988 09:00","47.2","4","","","","",""
"212280","13-Dec-1988 09:00","109.48","4","","","","",""
"212280","17-Dec-1988 09:00","183.6","4","","","","",""
"212280","18-Dec-1988 09:00","231.8","4","","","","",""
"212280","19-Dec-1988 09:00","145.5","4","","","","",""
"212280","24-Dec-1988 09:00","357","4","","","","",""
"212280","27-Dec-1988 09:00","435.6","4","","","","",""
"212280","28-Dec-1988 09:00","343","4","","","","",""
"212280","29-Dec-1988 09:00","179","4","","","","",""
"212280","31-Dec-1988 09:00","100.28","4","","","","",""
"212280","03-Jan-1989 09:00","562.5","4","","","","",""
"212280","13-Mar-1989 09:00","61.69","4","","","","",""
"212280","15-Mar-1989 09:00","362.8","4","","","","",""
"212280","16-Mar-1989 09:00","651","4","","","","",""
"212280","17-Mar-1989 09:00","351.4","4","","","","",""
"212280","19-Mar-1989 09:00","174.4","4","","","","",""
"212280","26-Mar-1989 09:00","98.44","4","","","","",""
"212280","01-Apr-1989 09:00","3195","4","","","","",""
"212280","02-Apr-1989 09:00","22205","4","","","","",""
"212280","03-Apr-1989 09:00","21178","4","","","","",""
"212280","04-Apr-1989 09:00","9177.8","4","","","","",""
"212280","05-Apr-1989 09:00","3339.5","4","","","","",""
"212280","06-Apr-1989 09:00","1832.8","4","","","","",""
"212280","07-Apr-1989 09:00","1405","4","","","","",""
"212280","08-Apr-1989 09:00","1374","4","","","","",""
"212280","11-Apr-1989 09:00","1312","4","","","","",""
"212280","12-Apr-1989 09:00","764","4","","","","",""
"212280","13-Apr-1989 09:00","808.4","4","","","","",""
"212280","14-Apr-1989 09:00","1597.2","4","","","","",""
"212280","15-Apr-1989 09:00","854.8","4","","","","",""
"212280","19-Apr-1989 09:00","331.8","4","","","","",""
"212280","24-Apr-1989 09:00","287.4","4","","","","",""
"212280","26-Apr-1989 09:00","503.6","4","","","","",""
"212280","27-Apr-1989 09:00","1808","4","","","","",""
"212280","28-Apr-1989 09:00","1045","4","","","","",""
"212280","07-May-1989 09:00","310.8","4","","","","",""
"212280","14-May-1989 09:00","308.2","4","","","","",""
"212280","17-May-1989 09:00","371.5","4","","","","",""
"212280","18-May-1989 09:00","707","4","","","","",""
"212280","05-Jun-1989 09:00","2074.4","4","","","","",""
"212280","06-Jun-1989 09:00","710.8","4","","","","",""
"212280","14-Jun-1989 09:00","234.2","4","","","","",""
"212280","03-Feb-1990 09:00","71.45","4","","","","",""
"212280","04-Feb-1990 09:00","12643.966","4","","","","",""
"212280","05-Feb-1990 09:00","3407.261","4","","","","",""
"212280","06-Feb-1990 09:00","1142.034","4","","","","",""
"212280","07-Feb-1990 09:00","651.593","4","","","","",""
"212280","08-Feb-1990 09:00","434.459","4","","","","",""
"212280","09-Feb-1990 09:00","1051.717","4","","","","",""
"212280","11-Feb-1990 09:00","1771.064","4","","","","",""
"212280","15-Feb-1990 09:00","282.505","4","","","","",""
"212280","07-Apr-1990 09:00","402.844","4","","","","",""
"212280","09-Apr-1990 09:00","427.702","4","","","","",""
"212280","10-Apr-1990 09:00","1231.623","4","","","","",""
"212280","11-Apr-1990 09:00","2878.691","4","","","","",""
"212280","12-Apr-1990 09:00","1377.468","4","","","","",""
"212280","16-Apr-1990 09:00","372.888","4","","","","",""
"212280","19-Apr-1990 09:00","717.328","4","","","","",""
"212280","20-Apr-1990 09:00","8291.089","4","","","","",""
"212280","21-Apr-1990 09:00","6702.037","4","","","","",""
"212280","23-Apr-1990 09:00","1488.462","4","","","","",""
"212280","25-Apr-1990 09:00","690.694","4","","","","",""
"212280","27-Apr-1990 09:00","390.757","4","","","","",""
"212280","13-May-1990 09:00","56.327","4","","","","",""
"212280","23-May-1990 09:00","34.682","4","","","","",""
"212280","24-May-1990 09:00","2472.656","4","","","","",""
"212280","25-May-1990 09:00","1886.441","4","","","","",""
"212280","26-May-1990 09:00","1494.745","4","","","","",""
"212280","27-May-1990 09:00","771.95","4","","","","",""
"212280","31-May-1990 09:00","639.193","4","","","","",""
"212280","01-Jun-1990 09:00","1994.606","4","","","","",""
"212280","12-Jun-1990 09:00","239.659","4","","","","",""
"212280","21-Jul-1990 09:00","97.612","4","","","","",""
"212280","01-Aug-1990 09:00","218.042","4","","","","",""
"212280","02-Aug-1990 09:00","23784.298","4","","","","",""
"212280","04-Aug-1990 09:00","5927.901","4","","","","",""
"212280","05-Aug-1990 09:00","3032.639","4","","","","",""
"212280","08-Aug-1990 09:00","1088.83","4","","","","",""
"212280","11-Aug-1990 09:00","673.189","4","","","","",""
"212280","23-Aug-1990 09:00","155.164","51","","","","",""
"212280","14-Sep-1990 09:00","88.521","4","","","","",""
"212280","17-Sep-1990 09:00","253.608","4","","","","",""
"212280","20-Mar-1991 09:00","5.101","6","","","","",""
"212280","30-Mar-1991 09:00","7.697","6","","","","",""
"212280","29-Apr-1991 09:00","10.723","6","","","","",""
"212280","07-Jun-1991 09:00","18.51","4","","","","",""
"212280","10-Jun-1991 09:00","2765.422","4","","","","",""
"212280","11-Jun-1991 09:00","19793.9","4","","","","",""
"212280","12-Jun-1991 09:00","16827.672","4","","","","",""
"212280","13-Jun-1991 09:00","2690.959","4","","","","",""
"212280","14-Jun-1991 09:00","1241.737","4","","","","",""
"212280","15-Jun-1991 09:00","771.95","4","","","","",""
"212280","18-Jun-1991 09:00","303.514","4","","","","",""
"212280","21-Jun-1991 09:00","150.8","4","","","","",""
"212280","24-Jun-1991 09:00","88.521","4","","","","",""
"212280","28-Jun-1991 09:00","65.131","4","","","","",""
"212280","11-Jul-1991 09:00","178.365","4","","","","",""
"212280","15-Jul-1991 09:00","297.446","4","","","","",""
"212280","25-Jul-1991 09:00","142.672","4","","","","",""
"212280","18-Nov-1991 09:00","37.186","4","","","","",""
"212280","14-Dec-1991 09:00","984.135","4","","","","",""
"212280","23-Dec-1991 09:00","97.612","4","","","","",""
"212280","12-Jan-1992 09:00","186.18","4","","","","",""
"212280","13-Jan-1992 09:00","107.48","4","","","","",""
"212280","31-Jan-1992 09:00","41.138","4","","","","",""
"212280","10-Feb-1992 09:00","4931.794","4","","","","",""
"212280","12-Feb-1992 09:00","3071.734","4","","","","",""
"212280","13-Feb-1992 09:00","1142.034","4","","","","",""
"212280","14-Feb-1992 09:00","703.955","4","","","","",""
"212280","15-Feb-1992 09:00","434.459","4","","","","",""
"212280","18-Feb-1992 09:00","204.973","4","","","","",""
"212280","19-Feb-1992 09:00","150.8","4","","","","",""
"212280","26-Feb-1992 09:00","125.387","4","","","","",""
"212280","05-Mar-1992 09:00","3969.92","4","","","","",""
"212280","07-Mar-1992 09:00","513.235","4","","","","",""
"212280","09-Apr-1992 09:00","30.974","4","","","","",""
"212280","10-Apr-1992 09:00","34.682","26","","","","",""
"212280","11-Apr-1992 09:00","23.102","26","","","","",""
"212280","29-Apr-1992 09:00","23.102","26","","","","",""
"212280","30-Apr-1992 09:00","84.889","26","","","","",""
"212280","01-May-1992 09:00","47.583","26","","","","",""
"212280","02-May-1992 09:00","34.682","26","","","","",""
"212280","03-May-1992 09:00","34.682","26","","","","",""
"212280","04-May-1992 09:00","34.682","26","","","","",""
"212280","05-May-1992 09:00","34.682","26","","","","",""
"212280","06-May-1992 09:00","23.102","26","","","","",""
"212280","21-May-1992 09:00","23.102","26","","","","",""
"212280","24-May-1992 09:00","41.138","4","","","","",""
"212280","16-Sep-1992 09:00","16.694","4","","","","",""
"212280","21-Oct-1992 09:00","47.583","4","","","","",""
"212280","03-Nov-1992 09:00","70.511","4","","","","",""
"212280","22-Nov-1992 09:00","43.817","4","","","","",""
"212280","26-Nov-1992 09:00","37.186","4","","","","",""
"212280","06-Dec-1992 09:00","372.888","4","","","","",""
"212280","09-Dec-1992 09:00","212.773","4","","","","",""
"212280","19-Dec-1992 09:00","56.327","4","","","","",""
"212280","26-Dec-1992 09:00","533.502","4","","","","",""
"212280","27-Dec-1992 09:00","303.514","4","","","","",""
"212280","28-Dec-1992 09:00","199.546","4","","","","",""
"212280","02-Jan-1993 09:00","88.521","4","","","","",""
"212280","20-Jan-1993 09:00","125.387","4","","","","",""
"212280","21-Jan-1993 09:00","88.521","4","","","","",""
"212280","11-Feb-1993 09:00","163.819","4","","","","",""
"212280","03-Apr-1993 09:00","29.76","4","","","","",""
"212280","16-May-1993 09:00","16.694","4","","","","",""
"212280","08-Jun-1993 09:00","19.366","4","","","","",""
"212280","09-Jun-1993 09:00","15.026","4","","","","",""
"212280","07-Jul-1993 09:00","32.195","4","","","","",""
"212280","12-Jul-1993 09:00","60.298","4","","","","",""
"212280","19-Jul-1993 09:00","25.355","4","","","","",""
"212280","29-Jul-1993 09:00","26.378","4","","","","",""
"212280","13-Aug-1993 09:00","23.102","4","","","","",""
"212280","29-Aug-1993 09:00","29.76","4","","","","",""
"212280","31-Aug-1993 09:00","20.936","4","","","","",""
"212280","16-Sep-1993 09:00","236.91","4","","","","",""
"212280","20-Sep-1993 09:00","50.8","4","","","","",""
"212280","21-Sep-1993 09:00","41.138","4","","","","",""
"212280","11-Oct-1993 09:00","26.378","4","","","","",""
"212280","21-Oct-1993 09:00","24.251","4","","","","",""
"212280","26-Oct-1993 09:00","12.747","6","","","","",""
"212280","28-Oct-1993 09:00","15.026","4","","","","",""
"212280","04-Nov-1993 09:00","5.101","6","","","","",""
"212280","06-Nov-1993 09:00","4.32","6","","","","",""
"212280","19-Nov-1993 09:00","19.366","4","","","","",""
"212280","01-Dec-1993 09:00","17.654","4","","","","",""
"212280","15-Dec-1993 09:00","20.936","4","","","","",""
"212280","19-Dec-1993 09:00","20.936","4","","","","",""
"212280","23-Dec-1993 09:00","13.472","6","","","","",""
"212280","03-Jan-1994 09:00","1.383","6","","","","",""
"212280","10-Jan-1994 09:00","0","4","","","","",""
"212280","12-Jan-1994 09:00","0","11","","","","",""
"212280","17-Feb-1994 09:00","202.271","4","","","","",""
"212280","18-Feb-1994 09:00","90.336","4","","","","",""
"212280","02-Mar-1994 09:00","15.026","4","","","","",""
"212280","14-Apr-1994 09:00","566.695","4","","","","",""
"212280","15-Apr-1994 09:00","384.764","4","","","","",""
"212280","27-May-1994 09:00","10.046","6","","","","",""
"212280","20-Oct-1994 09:00","0","6","","","","",""
"212280","28-Oct-1994 09:00","0","6","","","","",""
"212280","08-Nov-1994 09:00","6.587","6","","","","",""
"212280","13-Nov-1994 09:00","3.599","6","","","","",""
"212280","02-Dec-1994 09:00","0","4","","","","",""
"212280","06-Dec-1994 09:00","8.236","6","","","","",""
"212280","18-Dec-1994 09:00","4.7","6","","","","",""
"212280","28-Dec-1994 09:00","16.694","4","","","","",""
"212280","11-Jan-1995 09:00","12.747","6","","","","",""
"212280","17-Jan-1995 09:00","4.32","6","","","","",""
"212280","21-Jan-1995 09:00","911.647","4","","","","",""
"212280","22-Jan-1995 09:00","282.505","4","","","","",""
"212280","23-Jan-1995 09:00","132.284","4","","","","",""
"212280","29-Jan-1995 09:00","20.936","4","","","","",""
"212280","31-Jan-1995 09:00","14.253","6","","","","",""
"212280","05-Feb-1995 09:00","8.791","6","","","","",""
"212280","17-Feb-1995 09:00","3.952","6","","","","",""
"212280","25-Feb-1995 09:00","6.023","6","","","","",""
"212280","09-Mar-1995 09:00","81.293","4","","","","",""
"212280","17-Apr-1995 09:00","6.587","6","","","","",""
"212280","15-May-1995 09:00","24.251","4","","","","",""
"212280","18-May-1995 09:00","127.667","4","","","","",""
"212280","19-May-1995 09:00","1282.136","4","","","","",""
"212280","20-May-1995 09:00","415.063","4","","","","",""
"212280","21-May-1995 09:00","234.174","4","","","","",""
"212280","25-May-1995 09:00","81.293","4","","","","",""
"212280","04-Jul-1995 09:00","20.936","4","","","","",""
"212280","29-Aug-1995 09:00","13.472","6","","","","",""
"212280","25-Sep-1995 09:00","408.937","4","","","","",""
"212280","26-Sep-1995 09:00","2389.914","4","","","","",""
"212280","27-Sep-1995 09:00","721.811","4","","","","",""
"212280","28-Sep-1995 09:00","375.837","4","","","","",""
"212280","29-Sep-1995 09:00","247.988","4","","","","",""
"212280","05-Oct-1995 09:00","215.4","4","","","","",""
"212280","07-Oct-1995 09:00","95.836","4","","","","",""
"212280","10-Oct-1995 09:00","52.451","4","","","","",""
"212280","28-Oct-1995 09:00","23.102","4","","","","",""
"212280","29-Oct-1995 09:00","20.936","4","","","","",""
"212280","11-Nov-1995 09:00","43.817","4","","","","",""
"212280","13-Nov-1995 09:00","20.145","4","","","","",""
"212280","14-Nov-1995 09:00","15.802","4","","","","",""
"212280","23-Nov-1995 09:00","76.696","4","","","","",""
"212280","25-Nov-1995 09:00","83.082","4","","","","",""
"212280","05-Dec-1995 09:00","45.057","4","","","","",""
"212280","06-Dec-1995 09:00","45.057","4","","","","",""
"212280","07-Dec-1995 09:00","392.198","4","","","","",""
"212280","08-Dec-1995 09:00","175.319","4","","","","",""
"212280","11-Dec-1995 09:00","66.664","4","","","","",""
"212280","17-Jan-1996 09:00","19.7","4","","","","",""
"212280","18-Jan-1996 09:00","17.382","4","","","","",""
"212280","22-Jan-1996 09:00","61.751","4","","","","",""
"212280","27-Jan-1996 09:00","49.749","4","","","","",""
"212280","31-Jan-1996 09:00","23.209","4","","","","",""
"212280","01-Feb-1996 09:00","20.551","4","","","","",""
"212280","09-Feb-1996 09:00","51.146","4","","","","",""
"212280","12-Feb-1996 09:00","32.251","4","","","","",""
"212280","13-Feb-1996 09:00","24.13","4","","","","",""
"212280","01-Mar-1996 09:00","17.382","4","","","","",""
"212280","03-Mar-1996 09:00","31.147","4","","","","",""
"212280","04-Mar-1996 09:00","26.025","4","","","","",""
"212280","06-Mar-1996 09:00","18.913","4","","","","",""
"212280","13-May-1996 09:00","86.375","4","","","","",""
"212280","21-May-1996 09:00","35.677","4","","","","",""
"212280","22-May-1996 09:00","35.677","4","","","","",""
"212280","26-Jun-1996 09:00","52.563","4","","","","",""
"212280","26-Jul-1996 09:00","16.64","4","","","","",""
"212280","03-Aug-1996 09:00","45.676","4","","","","",""
"212280","07-Aug-1996 09:00","26.999","4","","","","",""
"212280","01-Sep-1996 09:00","2545.531","51","","","","",""
"212280","02-Sep-1996 09:00","566.911","51","","","","",""
"212280","04-Sep-1996 09:00","131.059","4","","","","",""
"212280","05-Sep-1996 09:00","95.824","4","","","","",""
"212280","11-Sep-1996 09:00","38.059","4","","","","",""
"212280","13-Sep-1996 09:00","25.069","4","","","","",""
"212280","14-Sep-1996 09:00","25.069","4","","","","",""
"212280","15-Sep-1996 09:00","30.064","4","","","","",""
"212280","23-Sep-1996 09:00","20.551","4","","","","",""
"212280","28-Sep-1996 09:00","15.199","4","","","","",""
"212280","01-Oct-1996 09:00","77.083","4","","","","",""
"212280","20-Oct-1996 09:00","86.375","4","","","","",""
"212280","22-Oct-1996 09:00","39.279","4","","","","",""
"212280","23-Oct-1996 09:00","31.147","4","","","","",""
"212280","02-Nov-1996 09:00","18.913","4","","","","",""
"212280","08-Nov-1996 09:00","57.035","4","","","","",""
"212280","25-Nov-1996 09:00","23.209","4","","","","",""
"212280","02-Jan-1997 09:00","13.152","4","","","","",""
"212280","03-Jan-1997 09:00","13.152","4","","","","",""
"212280","21-Jan-1997 09:00","0.216","4","","","","",""
"212280","02-Feb-1997 09:00","60.157","4","","","","",""
"212280","05-Feb-1997 09:00","20.551","4","","","","",""
"212280","08-Feb-1997 09:00","17.382","4","","","","",""
"212280","09-Feb-1997 09:00","13.819","4","","","","",""
"212280","23-Feb-1997 09:00","18.14","4","","","","",""
"212280","03-Mar-1997 09:00","25.069","4","","","","",""
"212280","04-Mar-1997 09:00","35.677","4","","","","",""
"212280","14-Jun-1997 09:00","10.923","4","","","","",""
"212280","28-Jun-1997 09:00","754.377","4","","","","",""
"212280","29-Jun-1997 09:00","255.896","4","","","","",""
"212280","30-Jun-1997 09:00","148.069","4","","","","",""
"212280","03-Jul-1997 09:00","59.883","4","","","","",""
