"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212250","06-Jul-1999 09:00","94.725","4","","","","",""
"212250","07-Jul-1999 09:00","88.718","4","","","","",""
"212250","08-Jul-1999 09:00","93.504","4","","","","",""
"212250","09-Jul-1999 09:00","85.229","4","","","","",""
"212250","10-Jul-1999 09:00","89.9","4","","","","",""
"212250","11-Jul-1999 09:00","64.571","4","","","","",""
"212250","12-Jul-1999 09:00","43.498","4","","","","",""
"212250","13-Jul-1999 09:00","28.768","4","","","","",""
"212250","14-Jul-1999 09:00","466.642","4","","","","",""
"212250","15-Jul-1999 09:00","1765.85","4","","","","",""
"212250","16-Jul-1999 09:00","1095.485","4","","","","",""
"212250","17-Jul-1999 09:00","586.373","4","","","","",""
"212250","18-Jul-1999 09:00","434.198","4","","","","",""
"212250","19-Jul-1999 09:00","338.669","4","","","","",""
"212250","20-Jul-1999 09:00","393.635","4","","","","",""
"212250","21-Jul-1999 09:00","363.651","4","","","","",""
"212250","22-Jul-1999 09:00","321.802","4","","","","",""
"212250","24-Jul-1999 09:00","252.323","4","","","","",""
"212250","25-Jul-1999 09:00","227.47","4","","","","",""
"212250","26-Jul-1999 09:00","201.914","4","","","","",""
"212250","27-Jul-1999 09:00","177.047","4","","","","",""
"212250","28-Jul-1999 09:00","178.759","4","","","","",""
"212250","29-Jul-1999 09:00","163.701","4","","","","",""
"212250","30-Jul-1999 09:00","152.528","4","","","","",""
"212250","02-Aug-1999 09:00","141.821","4","","","","",""
"212250","03-Aug-1999 09:00","138.846","4","","","","",""
"212250","04-Aug-1999 09:00","134.454","4","","","","",""
"212250","05-Aug-1999 09:00","125.532","4","","","","",""
"212250","06-Aug-1999 09:00","116.982","4","","","","",""
"212250","07-Aug-1999 09:00","89.9","4","","","","",""
"212250","08-Aug-1999 09:00","89.9","4","","","","",""
"212250","09-Aug-1999 09:00","119.791","4","","","","",""
"212250","10-Aug-1999 09:00","149.421","4","","","","",""
"212250","11-Aug-1999 09:00","143.322","4","","","","",""
"212250","12-Aug-1999 09:00","132.941","4","","","","",""
"212250","13-Aug-1999 09:00","137.373","4","","","","",""
"212250","14-Aug-1999 09:00","263.397","4","","","","",""
"212250","15-Aug-1999 09:00","246.881","4","","","","",""
"212250","16-Aug-1999 09:00","243.288","4","","","","",""
"212250","17-Aug-1999 09:00","194.611","4","","","","",""
"212250","18-Aug-1999 09:00","171.97","4","","","","",""
"212250","20-Aug-1999 09:00","150.97","4","","","","",""
"212250","21-Aug-1999 09:00","141.821","4","","","","",""
"212250","22-Aug-1999 09:00","134.454","4","","","","",""
"212250","23-Aug-1999 09:00","132.941","4","","","","",""
"212250","24-Aug-1999 09:00","126.993","4","","","","",""
"212250","25-Aug-1999 09:00","128.465","4","","","","",""
"212250","26-Aug-1999 09:00","131.438","4","","","","",""
"212250","27-Aug-1999 09:00","128.465","4","","","","",""
"212250","28-Aug-1999 09:00","132.941","4","","","","",""
"212250","29-Aug-1999 09:00","140.329","4","","","","",""
"212250","30-Aug-1999 09:00","348.535","4","","","","",""
"212250","31-Aug-1999 09:00","232.68","4","","","","",""
"212250","01-Sep-1999 09:00","236.188","4","","","","",""
"212250","02-Sep-1999 09:00","196.422","4","","","","",""
"212250","03-Sep-1999 09:00","173.652","4","","","","",""
"212250","04-Sep-1999 09:00","157.259","4","","","","",""
"212250","05-Sep-1999 09:00","146.353","4","","","","",""
"212250","06-Sep-1999 09:00","152.528","4","","","","",""
"212250","07-Sep-1999 09:00","140.329","4","","","","",""
"212250","08-Sep-1999 09:00","129.946","4","","","","",""
"212250","09-Sep-1999 09:00","125.532","4","","","","",""
"212250","10-Sep-1999 09:00","122.641","4","","","","",""
"212250","11-Sep-1999 09:00","118.382","4","","","","",""
"212250","12-Sep-1999 09:00","114.214","4","","","","",""
"212250","13-Sep-1999 09:00","112.845","4","","","","",""
"212250","14-Sep-1999 09:00","104.841","4","","","","",""
"212250","15-Sep-1999 09:00","104.841","4","","","","",""
"212250","16-Sep-1999 09:00","97.195","4","","","","",""
"212250","17-Sep-1999 09:00","116.982","4","","","","",""
"212250","18-Sep-1999 09:00","170.296","4","","","","",""
"212250","19-Sep-1999 09:00","144.833","4","","","","",""
"212250","20-Sep-1999 09:00","157.259","4","","","","",""
"212250","21-Sep-1999 09:00","128.465","4","","","","",""
"212250","22-Sep-1999 09:00","114.214","4","","","","",""
"212250","24-Sep-1999 09:00","98.445","4","","","","",""
"212250","25-Sep-1999 09:00","95.955","4","","","","",""
"212250","26-Sep-1999 09:00","106.15","4","","","","",""
"212250","27-Sep-1999 09:00","746.722","4","","","","",""
"212250","28-Sep-1999 09:00","1823.847","4","","","","",""
"212250","29-Sep-1999 09:00","1285.997","4","","","","",""
"212250","30-Sep-1999 09:00","794.418","4","","","","",""
"212250","01-Oct-1999 09:00","616.168","4","","","","",""
"212250","02-Oct-1999 09:00","513.614","4","","","","",""
"212250","03-Oct-1999 09:00","495.064","4","","","","",""
"212250","04-Oct-1999 09:00","891.137","4","","","","",""
"212250","05-Oct-1999 09:00","1196.716","4","","","","",""
"212250","06-Oct-1999 09:00","2046.06","4","","","","",""
"212250","07-Oct-1999 09:00","2088.093","4","","","","",""
"212250","08-Oct-1999 09:00","1627.028","4","","","","",""
"212250","09-Oct-1999 09:00","1207.698","4","","","","",""
"212250","10-Oct-1999 09:00","918.728","4","","","","",""
"212250","11-Oct-1999 09:00","753.438","4","","","","",""
"212250","12-Oct-1999 09:00","668.657","4","","","","",""
"212250","13-Oct-1999 09:00","610.145","4","","","","",""
"212250","14-Oct-1999 09:00","554.583","4","","","","",""
"212250","15-Oct-1999 09:00","532.526","4","","","","",""
"212250","16-Oct-1999 09:00","484.626","4","","","","",""
"212250","17-Oct-1999 09:00","595.228","4","","","","",""
"212250","18-Oct-1999 09:00","508.277","4","","","","",""
"212250","19-Oct-1999 09:00","640.58","4","","","","",""
"212250","20-Oct-1999 09:00","4294.066","4","","","","",""
"212250","21-Oct-1999 09:00","1963.506","4","","","","",""
"212250","22-Oct-1999 09:00","1059.588","4","","","","",""
"212250","23-Oct-1999 09:00","753.438","4","","","","",""
"212250","24-Oct-1999 09:00","9563.069","4","","","","",""
"212250","25-Oct-1999 09:00","8394.402","4","","","","",""
"212250","26-Oct-1999 09:00","4610.322","4","","","","",""
"212250","27-Oct-1999 09:00","3026.178","4","","","","",""
"212250","28-Oct-1999 09:00","2095.148","4","","","","",""
"212250","29-Oct-1999 09:00","1576.182","4","","","","",""
"212250","30-Oct-1999 09:00","1191.248","4","","","","",""
"212250","31-Oct-1999 09:00","1849.979","4","","","","",""
"212250","01-Nov-1999 09:00","10031.087","4","","","","",""
"212250","02-Nov-1999 09:00","4532.373","4","","","","",""
"212250","03-Nov-1999 09:00","3033.246","4","","","","",""
"212250","04-Nov-1999 09:00","2261.307","4","","","","",""
"212250","05-Nov-1999 09:00","1740.429","4","","","","",""
"212250","06-Nov-1999 09:00","1495.657","4","","","","",""
"212250","07-Nov-1999 09:00","1405.938","4","","","","",""
"212250","08-Nov-1999 09:00","1269.226","4","","","","",""
"212250","09-Nov-1999 09:00","1235.428","4","","","","",""
"212250","10-Nov-1999 09:00","1116.333","4","","","","",""
"212250","11-Nov-1999 09:00","1019.474","4","","","","",""
"212250","12-Nov-1999 09:00","837.522","4","","","","",""
"212250","13-Nov-1999 09:00","750.076","4","","","","",""
"212250","14-Nov-1999 09:00","649.867","4","","","","",""
"212250","15-Nov-1999 09:00","577.59","4","","","","",""
"212250","16-Nov-1999 09:00","518.98","4","","","","",""
"212250","17-Nov-1999 09:00","479.451","4","","","","",""
"212250","18-Nov-1999 09:00","461.57","4","","","","",""
"212250","19-Nov-1999 09:00","451.514","4","","","","",""
"212250","20-Nov-1999 09:00","412.461","4","","","","",""
"212250","21-Nov-1999 09:00","393.635","4","","","","",""
"212250","22-Nov-1999 09:00","389.001","4","","","","",""
"212250","23-Nov-1999 09:00","376.537","4","","","","",""
"212250","24-Nov-1999 09:00","353.532","4","","","","",""
"212250","25-Nov-1999 09:00","328.969","4","","","","",""
"212250","26-Nov-1999 09:00","300.861","4","","","","",""
"212250","27-Nov-1999 09:00","282.94","4","","","","",""
"212250","28-Nov-1999 09:00","307.749","4","","","","",""
"212250","29-Nov-1999 09:00","259.678","4","","","","",""
"212250","30-Nov-1999 09:00","232.68","4","","","","",""
"212250","01-Dec-1999 09:00","212.221","4","","","","",""
"212250","02-Dec-1999 09:00","191.019","4","","","","",""
"212250","03-Dec-1999 09:00","171.97","4","","","","",""
"212250","04-Dec-1999 09:00","158.855","4","","","","",""
"212250","05-Dec-1999 09:00","152.528","4","","","","",""
"212250","06-Dec-1999 09:00","146.353","4","","","","",""
"212250","07-Dec-1999 09:00","146.353","4","","","","",""
"212250","08-Dec-1999 09:00","132.941","4","","","","",""
"212250","09-Dec-1999 09:00","125.532","4","","","","",""
"212250","10-Dec-1999 09:00","146.353","4","","","","",""
"212250","11-Dec-1999 09:00","157.259","4","","","","",""
"212250","12-Dec-1999 09:00","135.909","4","","","","",""
"212250","14-Dec-1999 09:00","118.382","4","","","","",""
"212250","15-Dec-1999 09:00","108.798","4","","","","",""
"212250","17-Dec-1999 09:00","104.841","4","","","","",""
"212250","18-Dec-1999 09:00","102.253","4","","","","",""
"212250","20-Dec-1999 09:00","106.15","4","","","","",""
"212250","21-Dec-1999 09:00","111.486","4","","","","",""
"212250","22-Dec-1999 09:00","97.195","4","","","","",""
"212250","24-Dec-1999 09:00","89.9","4","","","","",""
"212250","26-Dec-1999 09:00","200.073","4","","","","",""
"212250","27-Dec-1999 09:00","248.688","4","","","","",""
"212250","28-Dec-1999 09:00","510.942","4","","","","",""
"212250","29-Dec-1999 09:00","571.774","4","","","","",""
"212250","30-Dec-1999 09:00","568.878","4","","","","",""
"212250","31-Dec-1999 09:00","410.082","4","","","","",""
"212250","01-Jan-2000 09:00","353.532","4","","","","",""
"212250","02-Jan-2000 09:00","291.819","4","","","","",""
"212250","03-Jan-2000 09:00","261.534","4","","","","",""
"212250","04-Jan-2000 09:00","237.952","4","","","","",""
"212250","05-Jan-2000 09:00","227.47","4","","","","",""
"212250","06-Jan-2000 09:00","201.914","4","","","","",""
"212250","07-Jan-2000 09:00","175.345","4","","","","",""
"212250","08-Jan-2000 09:00","171.97","4","","","","",""
"212250","11-Jan-2000 09:00","147.882","4","","","","",""
"212250","12-Jan-2000 09:00","141.821","4","","","","",""
"212250","13-Jan-2000 09:00","140.329","4","","","","",""
"212250","14-Jan-2000 09:00","132.941","4","","","","",""
"212250","16-Jan-2000 09:00","112.845","4","","","","",""
"212250","17-Jan-2000 09:00","107.469","4","","","","",""
"212250","18-Jan-2000 09:00","110.137","4","","","","",""
"212250","19-Jan-2000 09:00","103.542","4","","","","",""
"212250","20-Jan-2000 09:00","94.725","4","","","","",""
"212250","21-Jan-2000 09:00","84.084","4","","","","",""
"212250","22-Jan-2000 09:00","72.785","4","","","","",""
"212250","23-Jan-2000 09:00","65.385","4","","","","",""
"212250","24-Jan-2000 09:00","60.586","4","","","","",""
"212250","25-Jan-2000 09:00","61.372","4","","","","",""
"212250","28-Jan-2000 09:00","98.445","4","","","","",""
"212250","29-Jan-2000 09:00","104.841","4","","","","",""
"212250","30-Jan-2000 09:00","88.718","4","","","","",""
"212250","02-Feb-2000 09:00","93.504","4","","","","",""
"212250","03-Feb-2000 09:00","79.602","4","","","","",""
"212250","04-Feb-2000 09:00","67.858","4","","","","",""
"212250","06-Feb-2000 09:00","54.493","4","","","","",""
"212250","07-Feb-2000 09:00","55.236","4","","","","",""
"212250","08-Feb-2000 09:00","53.756","4","","","","",""
"212250","09-Feb-2000 09:00","48.748","4","","","","",""
"212250","10-Feb-2000 09:00","46.377","4","","","","",""
"212250","11-Feb-2000 09:00","41.648","4","","","","",""
"212250","12-Feb-2000 09:00","38.111","4","","","","",""
"212250","13-Feb-2000 09:00","49.447","4","","","","",""
"212250","14-Feb-2000 09:00","55.236","4","","","","",""
"212250","15-Feb-2000 09:00","60.586","4","","","","",""
"212250","16-Feb-2000 09:00","72.785","4","","","","",""
"212250","17-Feb-2000 09:00","62.961","4","","","","",""
"212250","18-Feb-2000 09:00","54.493","4","","","","",""
"212250","19-Feb-2000 09:00","47.365","4","","","","",""
"212250","20-Feb-2000 09:00","45.404","4","","","","",""
"212250","21-Feb-2000 09:00","45.404","4","","","","",""
"212250","22-Feb-2000 09:00","42.566","4","","","","",""
"212250","23-Feb-2000 09:00","39.853","4","","","","",""
"212250","24-Feb-2000 09:00","47.365","4","","","","",""
"212250","25-Feb-2000 09:00","47.365","4","","","","",""
"212250","26-Feb-2000 09:00","44.444","4","","","","",""
"212250","27-Feb-2000 09:00","43.498","4","","","","",""
"212250","28-Feb-2000 09:00","46.377","4","","","","",""
"212250","29-Feb-2000 09:00","45.404","4","","","","",""
"212250","01-Mar-2000 09:00","50.862","4","","","","",""
"212250","02-Mar-2000 09:00","45.404","4","","","","",""
"212250","04-Mar-2000 09:00","39.853","4","","","","",""
"212250","07-Mar-2000 09:00","119.791","4","","","","",""
"212250","08-Mar-2000 09:00","137.373","4","","","","",""
"212250","09-Mar-2000 09:00","1039.41","4","","","","",""
"212250","10-Mar-2000 09:00","923.377","4","","","","",""
"212250","11-Mar-2000 09:00","659.226","4","","","","",""
"212250","12-Mar-2000 09:00","1633.453","4","","","","",""
"212250","13-Mar-2000 09:00","891.137","4","","","","",""
"212250","14-Mar-2000 09:00","589.317","4","","","","",""
"212250","15-Mar-2000 09:00","459.045","4","","","","",""
"212250","16-Mar-2000 09:00","393.635","4","","","","",""
"212250","17-Mar-2000 09:00","336.228","4","","","","",""
"212250","18-Mar-2000 09:00","376.537","4","","","","",""
"212250","19-Mar-2000 09:00","353.532","4","","","","",""
"212250","20-Mar-2000 09:00","1977.126","4","","","","",""
"212250","21-Mar-2000 09:00","3972.742","4","","","","",""
"212250","22-Mar-2000 09:00","7059.128","4","","","","",""
"212250","23-Mar-2000 09:00","8459.924","4","","","","",""
"212250","24-Mar-2000 09:00","5809.458","4","","","","",""
"212250","25-Mar-2000 09:00","3852.445","4","","","","",""
"212250","26-Mar-2000 09:00","2898.708","4","","","","",""
"212250","27-Mar-2000 09:00","2060.015","4","","","","",""
"212250","28-Mar-2000 09:00","1595.133","4","","","","",""
"212250","29-Mar-2000 09:00","1241.022","4","","","","",""
"212250","30-Mar-2000 09:00","994.892","4","","","","",""
"212250","31-Mar-2000 09:00","837.522","4","","","","",""
"212250","01-Apr-2000 09:00","723.472","4","","","","",""
"212250","02-Apr-2000 09:00","710.364","4","","","","",""
"212250","03-Apr-2000 09:00","710.364","4","","","","",""
"212250","04-Apr-2000 09:00","656.098","4","","","","",""
"212250","06-Apr-2000 09:00","932.72","4","","","","",""
"212250","07-Apr-2000 09:00","815.792","4","","","","",""
"212250","08-Apr-2000 09:00","681.345","4","","","","",""
"212250","09-Apr-2000 09:00","616.168","4","","","","",""
"212250","10-Apr-2000 09:00","574.678","4","","","","",""
"212250","11-Apr-2000 09:00","521.675","4","","","","",""
"212250","12-Apr-2000 09:00","451.514","4","","","","",""
"212250","13-Apr-2000 09:00","429.317","4","","","","",""
"212250","14-Apr-2000 09:00","386.695","4","","","","",""
"212250","01-May-2000 09:00","171.97","6","","","","",""
"212250","02-May-2000 09:00","192.81","6","","","","",""
"212250","03-May-2000 09:00","257.828","6","","","","",""
"212250","04-May-2000 09:00","402.99","6","","","","",""
"212250","05-May-2000 09:00","431.754","6","","","","",""
"212250","06-May-2000 09:00","426.887","6","","","","",""
"212250","08-May-2000 09:00","338.669","6","","","","",""
"212250","09-May-2000 09:00","282.94","6","","","","",""
"212250","28-May-2000 09:00","152.528","6","","","","",""
"212250","29-May-2000 09:00","157.259","6","","","","",""
"212250","30-May-2000 09:00","160.461","6","","","","",""
"212250","02-Jun-2000 09:00","143.322","6","","","","",""
"212250","03-Jun-2000 09:00","138.846","6","","","","",""
"212250","04-Jun-2000 09:00","131.438","6","","","","",""
"212250","05-Jun-2000 09:00","126.993","6","","","","",""
"212250","06-Jun-2000 09:00","121.211","6","","","","",""
"212250","08-Jun-2000 09:00","118.382","6","","","","",""
"212250","09-Jun-2000 09:00","119.791","6","","","","",""
"212250","10-Jun-2000 09:00","116.982","6","","","","",""
"212250","11-Jun-2000 09:00","114.214","6","","","","",""
"212250","14-Jun-2000 09:00","115.593","6","","","","",""
"212250","16-Jun-2000 09:00","112.845","6","","","","",""
"212250","17-Jun-2000 09:00","108.798","6","","","","",""
"212250","18-Jun-2000 09:00","108.798","6","","","","",""
"212250","23-Jun-2000 09:00","152.528","6","","","","",""
"212250","25-Jun-2000 09:00","135.909","6","","","","",""
"212250","26-Jun-2000 09:00","131.438","6","","","","",""
"212250","29-Jun-2000 09:00","149.421","6","","","","",""
"212250","01-Jul-2000 09:00","212.221","6","","","","",""
"212250","03-Jul-2000 09:00","201.914","6","","","","",""
"212250","04-Jul-2000 09:00","191.019","6","","","","",""
"212250","05-Jul-2000 09:00","208.909","6","","","","",""
"212250","06-Jul-2000 09:00","248.688","4","","","","",""
"212250","07-Jul-2000 09:00","255.986","4","","","","",""
"212250","08-Jul-2000 09:00","246.881","4","","","","",""
"212250","09-Jul-2000 09:00","241.503","4","","","","",""
"212250","12-Jul-2000 09:00","213.887","4","","","","",""
