"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212260","18-Feb-2003 09:00","0","6","","","","",""
"212260","19-Feb-2003 09:00","0","6","","","","",""
"212260","20-Feb-2003 09:00","0","6","","","","",""
"212260","21-Feb-2003 09:00","0.83","7","","","","",""
"212260","22-Feb-2003 09:00","29.816","4","","","","",""
"212260","23-Feb-2003 09:00","73.461","4","","","","",""
"212260","24-Feb-2003 09:00","597.761","4","","","","",""
"212260","25-Feb-2003 09:00","408.506","4","","","","",""
"212260","26-Feb-2003 09:00","221.62","4","","","","",""
"212260","27-Feb-2003 09:00","141.868","4","","","","",""
"212260","01-Mar-2003 09:00","83.297","4","","","","",""
"212260","02-Mar-2003 09:00","61","4","","","","",""
"212260","03-Mar-2003 09:00","45.731","4","","","","",""
"212260","04-Mar-2003 09:00","37.48","4","","","","",""
"212260","05-Mar-2003 09:00","31.658","4","","","","",""
"212260","06-Mar-2003 09:00","34.023","4","","","","",""
"212260","07-Mar-2003 09:00","27.151","4","","","","",""
"212260","08-Mar-2003 09:00","24.974","4","","","","",""
"212260","09-Mar-2003 09:00","21.316","4","","","","",""
"212260","10-Mar-2003 09:00","19.848","4","","","","",""
"212260","11-Mar-2003 09:00","94.629","4","","","","",""
"212260","12-Mar-2003 09:00","927.585","4","","","","",""
"212260","13-Mar-2003 09:00","1211.447","4","","","","",""
"212260","14-Mar-2003 09:00","641","4","","","","",""
"212260","15-Mar-2003 09:00","397.784","4","","","","",""
"212260","16-Mar-2003 09:00","325.94","4","","","","",""
"212260","17-Mar-2003 09:00","514.411","4","","","","",""
"212260","18-Mar-2003 09:00","330.58","4","","","","",""
"212260","19-Mar-2003 09:00","238.281","4","","","","",""
"212260","20-Mar-2003 09:00","195.768","4","","","","",""
"212260","21-Mar-2003 09:00","156","4","","","","",""
"212260","22-Mar-2003 09:00","131","4","","","","",""
"212260","23-Mar-2003 09:00","124.098","4","","","","",""
"212260","24-Mar-2003 09:00","121.856","4","","","","",""
"212260","25-Mar-2003 09:00","97.812","4","","","","",""
"212260","26-Mar-2003 09:00","90.504","4","","","","",""
"212260","27-Mar-2003 09:00","78.261","4","","","","",""
"212260","28-Mar-2003 09:00","68.888","4","","","","",""
"212260","29-Mar-2003 09:00","69.785","4","","","","",""
"212260","30-Mar-2003 09:00","87.5","4","","","","",""
"212260","31-Mar-2003 09:00","89.495","4","","","","",""
"212260","01-Apr-2003 09:00","96.742","4","","","","",""
"212260","02-Apr-2003 09:00","97.812","4","","","","",""
"212260","03-Apr-2003 09:00","82.27","4","","","","",""
"212260","04-Apr-2003 09:00","82.27","4","","","","",""
"212260","05-Apr-2003 09:00","81.254","4","","","","",""
"212260","06-Apr-2003 09:00","78.261","4","","","","",""
"212260","07-Apr-2003 09:00","68","4","","","","",""
"212260","08-Apr-2003 09:00","61.676","4","","","","",""
"212260","09-Apr-2003 09:00","55.105","4","","","","",""
"212260","10-Apr-2003 09:00","50.478","4","","","","",""
"212260","11-Apr-2003 09:00","48.614","4","","","","",""
"212260","12-Apr-2003 09:00","46.839","4","","","","",""
"212260","13-Apr-2003 09:00","44.104","4","","","","",""
"212260","14-Apr-2003 09:00","48.614","4","","","","",""
"212260","15-Apr-2003 09:00","55.105","4","","","","",""
"212260","16-Apr-2003 09:00","53.7","4","","","","",""
"212260","17-Apr-2003 09:00","58.737","6","","","","",""
"212260","18-Apr-2003 09:00","62.357","6","","","","",""
"212260","19-Apr-2003 09:00","55.818","6","","","","",""
"212260","20-Apr-2003 09:00","53.044","6","","","","",""
"212260","21-Apr-2003 09:00","54.399","6","","","","",""
"212260","22-Apr-2003 09:00","53.044","6","","","","",""
"212260","23-Apr-2003 09:00","53.044","6","","","","",""
"212260","24-Apr-2003 09:00","51.749","6","","","","",""
"212260","25-Apr-2003 09:00","49.851","6","","","","",""
"212260","26-Apr-2003 09:00","51.111","6","","","","",""
"212260","27-Apr-2003 09:00","56.537","6","","","","",""
"212260","28-Apr-2003 09:00","72.528","6","","","","",""
"212260","30-Apr-2003 09:00","81.254","6","","","","",""
"212260","01-May-2003 09:00","79.249","6","","","","",""
"212260","02-May-2003 09:00","67.276","6","","","","",""
"212260","03-May-2003 09:00","63.735","6","","","","",""
"212260","04-May-2003 09:00","61.676","6","","","","",""
"212260","05-May-2003 09:00","58.737","6","","","","",""
"212260","06-May-2003 09:00","57.997","6","","","","",""
"212260","07-May-2003 09:00","52.394","6","","","","",""
"212260","08-May-2003 09:00","48.004","6","","","","",""
"212260","09-May-2003 09:00","57.263","6","","","","",""
"212260","10-May-2003 09:00","51.749","6","","","","",""
"212260","11-May-2003 09:00","46.839","6","","","","",""
"212260","12-May-2003 09:00","46.839","6","","","","",""
"212260","13-May-2003 09:00","55.105","6","","","","",""
"212260","14-May-2003 09:00","94.629","6","","","","",""
"212260","15-May-2003 09:00","559.988","6","","","","",""
"212260","16-May-2003 09:00","871.163","6","","","","",""
"212260","17-May-2003 09:00","1376.707","6","","","","",""
"212260","18-May-2003 09:00","927.585","6","","","","",""
"212260","19-May-2003 09:00","662.557","6","","","","",""
"212260","20-May-2003 09:00","501.858","6","","","","",""
"212260","21-May-2003 09:00","397.784","6","","","","",""
"212260","22-May-2003 09:00","354.452","6","","","","",""
"212260","23-May-2003 09:00","299.077","6","","","","",""
"212260","24-May-2003 09:00","279.998","6","","","","",""
"212260","25-May-2003 09:00","265.774","6","","","","",""
"212260","26-May-2003 09:00","267.774","6","","","","",""
"212260","27-May-2003 09:00","288.367","6","","","","",""
"212260","05-Jun-2003 09:00","273.837","10","","","","",""
"212260","06-Jun-2003 09:00","250.447","10","","","","",""
"212260","07-Jun-2003 09:00","224.886","10","","","","",""
"212260","08-Jun-2003 09:00","200.789","10","","","","",""
"212260","09-Jun-2003 09:00","186","10","","","","",""
"212260","10-Jun-2003 09:00","178.139","10","","","","",""
"212260","11-Jun-2003 09:00","167.543","10","","","","",""
"212260","12-Jun-2003 09:00","161.697","10","","","","",""
"212260","13-Jun-2003 09:00","163.144","10","","","","",""
"212260","15-Jun-2003 09:00","160.259","10","","","","",""
"212260","01-Jul-2003 09:00","85.379","10","","","","",""
"212260","02-Jul-2003 09:00","95.681","4","","","","",""
"212260","03-Jul-2003 09:00","161.697","4","","","","",""
"212260","04-Jul-2003 09:00","212.867","4","","","","",""
"212260","05-Jul-2003 09:00","204.188","4","","","","",""
"212260","06-Jul-2003 09:00","176.597","4","","","","",""
"212260","07-Jul-2003 09:00","175.064","4","","","","",""
"212260","08-Jul-2003 09:00","164.601","4","","","","",""
"212260","09-Jul-2003 09:00","153.359","4","","","","",""
"212260","10-Jul-2003 09:00","128.67","4","","","","",""
"212260","11-Jul-2003 09:00","138.177","4","","","","",""
"212260","12-Jul-2003 09:00","144.367","4","","","","",""
"212260","13-Jul-2003 09:00","135.754","4","","","","",""
"212260","14-Jul-2003 09:00","150.751","4","","","","",""
"212260","15-Jul-2003 09:00","163.144","4","","","","",""
"212260","16-Jul-2003 09:00","149.458","4","","","","",""
"212260","17-Jul-2003 09:00","145.628","4","","","","",""
"212260","18-Jul-2003 09:00","149.458","4","","","","",""
"212260","19-Jul-2003 09:00","143.113","4","","","","",""
"212260","20-Jul-2003 09:00","132.177","4","","","","",""
"212260","21-Jul-2003 09:00","141.868","4","","","","",""
"212260","22-Jul-2003 09:00","132.177","4","","","","",""
"212260","23-Jul-2003 09:00","134.555","4","","","","",""
"212260","24-Jul-2003 09:00","135.754","4","","","","",""
"212260","25-Jul-2003 09:00","143.113","4","","","","",""
"212260","26-Jul-2003 09:00","140.63","4","","","","",""
"212260","27-Jul-2003 09:00","144.367","4","","","","",""
"212260","28-Jul-2003 09:00","141.868","4","","","","",""
"212260","29-Jul-2003 09:00","138.177","4","","","","",""
"212260","30-Jul-2003 09:00","125.23","4","","","","",""
"212260","31-Jul-2003 09:00","115.301","4","","","","",""
"212260","01-Aug-2003 09:00","111.072","4","","","","",""
"212260","02-Aug-2003 09:00","101.075","4","","","","",""
"212260","03-Aug-2003 09:00","98.891","4","","","","",""
"212260","04-Aug-2003 09:00","90.504","4","","","","",""
"212260","05-Aug-2003 09:00","88.493","4","","","","",""
"212260","06-Aug-2003 09:00","90.504","6","","","","",""
"212260","07-Aug-2003 09:00","87.5","6","","","","",""
"212260","08-Aug-2003 09:00","105.549","6","","","","",""
"212260","09-Aug-2003 09:00","83.297","6","","","","",""
"212260","10-Aug-2003 09:00","71.605","6","","","","",""
"212260","11-Aug-2003 09:00","67.276","6","","","","",""
"212260","12-Aug-2003 09:00","66.557","6","","","","",""
"212260","13-Aug-2003 09:00","61.676","6","","","","",""
"212260","14-Aug-2003 09:00","75.353","6","","","","",""
"212260","15-Aug-2003 09:00","347.172","6","","","","",""
"212260","16-Aug-2003 09:00","267.774","6","","","","",""
"212260","17-Aug-2003 09:00","216.412","6","","","","",""
"212260","18-Aug-2003 09:00","172.026","6","","","","",""
"212260","19-Aug-2003 09:00","156","6","","","","",""
"212260","20-Aug-2003 09:00","149.458","6","","","","",""
"212260","21-Aug-2003 09:00","140.63","6","","","","",""
"212260","22-Aug-2003 09:00","125.23","6","","","","",""
"212260","23-Aug-2003 09:00","120.745","6","","","","",""
"212260","24-Aug-2003 09:00","170.522","6","","","","",""
"212260","25-Aug-2003 09:00","1077.313","6","","","","",""
"212260","26-Aug-2003 09:00","903.603","6","","","","",""
"212260","27-Aug-2003 09:00","673.523","6","","","","",""
"212260","28-Aug-2003 09:00","495.616","6","","","","",""
"212260","29-Aug-2003 09:00","400.446","6","","","","",""
"212260","31-Aug-2003 09:00","284.16","6","","","","",""
"212260","02-Sep-2003 09:00","243.443","6","","","","",""
"212260","04-Sep-2003 09:00","202.483","6","","","","",""
"212260","05-Sep-2003 09:00","182.826","6","","","","",""
"212260","07-Sep-2003 09:00","156","6","","","","",""
"212260","09-Sep-2003 09:00","136.962","6","","","","",""
"212260","10-Sep-2003 09:00","131","6","","","","",""
"212260","11-Sep-2003 09:00","136.962","6","","","","",""
"212260","12-Sep-2003 09:00","126.369","6","","","","",""
"212260","13-Sep-2003 09:00","131","6","","","","",""
"212260","14-Sep-2003 09:00","148.174","6","","","","",""
"212260","15-Sep-2003 09:00","148.174","6","","","","",""
"212260","16-Sep-2003 09:00","141.868","6","","","","",""
"212260","17-Sep-2003 09:00","143.113","6","","","","",""
"212260","18-Sep-2003 09:00","138.177","6","","","","",""
"212260","19-Sep-2003 09:00","139.4","6","","","","",""
"212260","20-Sep-2003 09:00","116.376","6","","","","",""
"212260","21-Sep-2003 09:00","111.072","6","","","","",""
"212260","22-Sep-2003 09:00","102.18","6","","","","",""
"212260","23-Sep-2003 09:00","91.523","6","","","","",""
"212260","24-Sep-2003 09:00","82.27","4","","","","",""
"212260","25-Sep-2003 09:00","78.261","4","","","","",""
"212260","26-Sep-2003 09:00","71.605","4","","","","",""
"212260","27-Sep-2003 09:00","69.785","4","","","","",""
"212260","28-Sep-2003 09:00","66.557","4","","","","",""
"212260","29-Sep-2003 09:00","65.843","4","","","","",""
"212260","30-Sep-2003 09:00","65.843","4","","","","",""
"212260","01-Oct-2003 09:00","64.432","4","","","","",""
"212260","02-Oct-2003 09:00","67.276","4","","","","",""
"212260","04-Oct-2003 09:00","129.831","4","","","","",""
"212260","05-Oct-2003 09:00","124.098","4","","","","",""
"212260","07-Oct-2003 09:00","125.23","4","","","","",""
"212260","08-Oct-2003 09:00","128.67","4","","","","",""
"212260","09-Oct-2003 09:00","127.516","4","","","","",""
"212260","10-Oct-2003 09:00","106.69","4","","","","",""
"212260","11-Oct-2003 09:00","99.978","4","","","","",""
"212260","12-Oct-2003 09:00","90.504","4","","","","",""
"212260","14-Oct-2003 09:00","81.254","4","","","","",""
"212260","15-Oct-2003 09:00","80.247","4","","","","",""
"212260","16-Oct-2003 09:00","76.313","4","","","","",""
"212260","17-Oct-2003 09:00","72.528","4","","","","",""
"212260","19-Oct-2003 09:00","67.276","4","","","","",""
"212260","20-Oct-2003 09:00","75.353","4","","","","",""
"212260","21-Oct-2003 09:00","83.297","4","","","","",""
"212260","29-Oct-2003 09:00","59.484","6","","","","",""
"212260","30-Oct-2003 09:00","50.478","6","","","","",""
"212260","31-Oct-2003 09:00","51.111","6","","","","",""
"212260","01-Nov-2003 09:00","57.997","6","","","","",""
"212260","02-Nov-2003 09:00","49.851","6","","","","",""
"212260","03-Nov-2003 09:00","60.239","6","","","","",""
"212260","04-Nov-2003 09:00","66.557","6","","","","",""
"212260","05-Nov-2003 09:00","57.263","6","","","","",""
"212260","06-Nov-2003 09:00","65.843","6","","","","",""
"212260","07-Nov-2003 09:00","48.614","6","","","","",""
"212260","08-Nov-2003 09:00","36.132","6","","","","",""
"212260","09-Nov-2003 09:00","48.004","6","","","","",""
"212260","10-Nov-2003 09:00","58.737","6","","","","",""
"212260","11-Nov-2003 09:00","51.749","6","","","","",""
"212260","12-Nov-2003 09:00","49.851","6","","","","",""
"212260","13-Nov-2003 09:00","42.519","6","","","","",""
"212260","14-Nov-2003 09:00","51.111","6","","","","",""
"212260","15-Nov-2003 09:00","42","6","","","","",""
"212260","16-Nov-2003 09:00","33.204","6","","","","",""
"212260","17-Nov-2003 09:00","32.8","6","","","","",""
"212260","18-Nov-2003 09:00","32.8","6","","","","",""
"212260","19-Nov-2003 09:00","33.204","6","","","","",""
"212260","21-Nov-2003 09:00","42","4","","","","",""
"212260","22-Nov-2003 09:00","50.478","4","","","","",""
"212260","23-Nov-2003 09:00","379.508","4","","","","",""
"212260","24-Nov-2003 09:00","395.136","4","","","","",""
"212260","25-Nov-2003 09:00","275.88","4","","","","",""
"212260","26-Nov-2003 09:00","229.846","4","","","","",""
"212260","27-Nov-2003 09:00","202.483","4","","","","",""
"212260","28-Nov-2003 09:00","169.028","4","","","","",""
"212260","29-Nov-2003 09:00","140.63","4","","","","",""
"212260","30-Nov-2003 09:00","118.546","4","","","","",""
"212260","01-Dec-2003 09:00","102.18","4","","","","",""
"212260","02-Dec-2003 09:00","78.261","4","","","","",""
"212260","03-Dec-2003 09:00","85.379","4","","","","",""
"212260","04-Dec-2003 09:00","257.882","4","","","","",""
"212260","05-Dec-2003 09:00","158.83","4","","","","",""
"212260","06-Dec-2003 09:00","335.266","4","","","","",""
"212260","07-Dec-2003 09:00","209.364","4","","","","",""
"212260","08-Dec-2003 09:00","169.028","4","","","","",""
"212260","09-Dec-2003 09:00","124.098","4","","","","",""
"212260","10-Dec-2003 09:00","97.812","4","","","","",""
"212260","11-Dec-2003 09:00","87.5","4","","","","",""
"212260","12-Dec-2003 09:00","74.402","4","","","","",""
"212260","13-Dec-2003 09:00","104.417","4","","","","",""
"212260","14-Dec-2003 09:00","146.897","4","","","","",""
"212260","15-Dec-2003 09:00","99.978","4","","","","",""
"212260","16-Dec-2003 09:00","72.528","4","","","","",""
"212260","17-Dec-2003 09:00","69.785","4","","","","",""
"212260","18-Dec-2003 09:00","52.394","4","","","","",""
"212260","19-Dec-2003 09:00","74.402","4","","","","",""
"212260","20-Dec-2003 09:00","72.528","4","","","","",""
"212260","21-Dec-2003 09:00","63.043","4","","","","",""
"212260","22-Dec-2003 09:00","57.997","4","","","","",""
"212260","23-Dec-2003 09:00","54.399","4","","","","",""
"212260","24-Dec-2003 09:00","51.111","4","","","","",""
"212260","25-Dec-2003 09:00","47.4","4","","","","",""
"212260","26-Dec-2003 09:00","42","4","","","","",""
"212260","27-Dec-2003 09:00","34.438","4","","","","",""
"212260","28-Dec-2003 09:00","31.658","4","","","","",""
"212260","29-Dec-2003 09:00","34.856","4","","","","",""
"212260","30-Dec-2003 09:00","29.816","4","","","","",""
"212260","31-Dec-2003 09:00","23.775","4","","","","",""
"212260","01-Jan-2004 09:00","24.37","4","","","","",""
"212260","02-Jan-2004 09:00","23.775","4","","","","",""
"212260","03-Jan-2004 09:00","19.624","4","","","","",""
"212260","04-Jan-2004 09:00","16","4","","","","",""
"212260","05-Jan-2004 09:00","12.5","4","","","","",""
"212260","06-Jan-2004 09:00","10.896","4","","","","",""
"212260","07-Jan-2004 09:00","10.896","4","","","","",""
"212260","08-Jan-2004 09:00","9.753","4","","","","",""
"212260","09-Jan-2004 09:00","7.59","4","","","","",""
"212260","10-Jan-2004 09:00","5.811","7","","","","",""
"212260","11-Jan-2004 09:00","5.075","7","","","","",""
"212260","12-Jan-2004 09:00","4.158","7","","","","",""
"212260","13-Jan-2004 09:00","3.746","7","","","","",""
"212260","14-Jan-2004 09:00","4.398","7","","","","",""
"212260","15-Jan-2004 09:00","3.921","7","","","","",""
"212260","16-Jan-2004 09:00","2.932","7","","","","",""
"212260","17-Jan-2004 09:00","3.139","7","","","","",""
"212260","18-Jan-2004 09:00","4.58","7","","","","",""
"212260","19-Jan-2004 09:00","4.459","7","","","","",""
"212260","20-Jan-2004 09:00","3.921","7","","","","",""
"212260","21-Jan-2004 09:00","3.191","7","","","","",""
"212260","22-Jan-2004 09:00","4.519","7","","","","",""
"212260","23-Jan-2004 09:00","4.641","7","","","","",""
"212260","24-Jan-2004 09:00","6.6","6","","","","",""
"212260","25-Jan-2004 09:00","7.671","6","","","","",""
"212260","26-Jan-2004 09:00","6.454","7","","","","",""
"212260","27-Jan-2004 09:00","4.888","7","","","","",""
"212260","28-Jan-2004 09:00","4.58","7","","","","",""
"212260","29-Jan-2004 09:00","4.826","7","","","","",""
"212260","30-Jan-2004 09:00","3.98","7","","","","",""
"212260","31-Jan-2004 09:00","2.618","7","","","","",""
"212260","01-Feb-2004 09:00","2.618","7","","","","",""
"212260","02-Feb-2004 09:00","2.723","7","","","","",""
"212260","03-Feb-2004 09:00","2.775","7","","","","",""
"212260","04-Feb-2004 09:00","3.035","7","","","","",""
