time,212260,211008,215004
1931-04-16,0.75995702,0.69999999,1.29844486
1931-04-17,1.35734242,1.39999998,0.74805599
1931-04-18,2.2221347,2.70000005,1.89999998
1931-04-19,1.82163327,2.17635666,1.80000007
1931-04-20,1.41579514,2.03914734,1.36018664
1931-04-21,1.44523638,1.78914734,1.29362371
1931-04-22,1.23470636,1.92713177,0.69999999
1931-04-23,0.66658309,1.27790704,0.62939348
1931-04-24,1.06038684,1.97558139,0.60000002
1931-04-25,1.80805879,1.93023257,1.44292378
1931-04-26,0.50487107,1.40581396,0.5
1931-04-27,1.02048712,1.35581395,0.80590981
1931-04-28,0.55171921,0.83023258,0.59968898
1931-04-29,0.81740688,1.39999998,0.92115088
1931-04-30,0.53237823,0.61356591,0.87278385
1931-05-01,1.66658313,1.91279068,1.48289269
1931-05-02,1.79090262,1.89999998,1.51648523
1931-05-03,1.69204876,2.70310082,2.20031109
1931-05-04,0.8161533,0.7236434,1.19440129
1931-05-05,1.6021132,1.84922483,1.32317268
1931-05-06,1.16472067,1.64922484,0.99968896
1931-05-07,0.59871063,0.5,0.5
1931-05-08,0.81532953,1.22364346,0.73903577
1931-05-09,0.78474213,0.70155038,1.12628308
1931-05-10,1.7934814,2.02558143,1.79362371
1931-05-11,0.88388254,0.61279072,0.9368585
1931-05-12,1.0223854,0.5,0.69968895
1931-05-13,1.09409029,0.85077522,0.78771385
1931-05-14,0.81493554,1.30697673,0.9004666
1931-05-15,0.95397566,0.5,0.99968896
1931-05-16,0.85856019,1.20000005,0.60000002
1931-05-17,0.87414042,1.13565895,0.50575428
1931-05-18,0.61930517,0.69224806,0.5
1931-05-19,1.55254299,1.87635659,1.73748062
1931-05-20,1.69613185,2.05232566,1.51306377
1931-05-21,0.56998569,0.67945736,0.59440127
1931-05-22,1.08750003,0.69999999,1.19346816
1931-05-23,0.80988539,1.61279072,1.16951793
1931-05-24,0.90068053,1.89999998,1.39999998
1931-05-25,0.70533667,0.9891473,0.69999999
1931-05-26,0.67181232,0.95581396,0.60000002
1931-05-27,0.30992121,0.70155038,0.40000001
1931-05-28,0.36934098,0.47790698,0.47029549
1931-05-29,0.54512895,0.30000001,0.49937792
1931-05-30,1.07442695,1.09224808,0.79222396
1931-05-31,1.02983527,1.09922483,1.04245724
1931-06-01,1.26869634,1.37868217,1.21290829
1931-06-02,0.66088825,0.92558142,0.59968898
1931-06-03,1.24649003,1.10000002,1.20015557
1931-06-04,1.24251438,1.49922481,1.09968898
1931-06-05,0.58613897,0.69999999,0.53405911
1931-06-06,0.56722781,0.5,0.60528774
1931-06-07,0.55200574,0.60000002,0.5303266
1931-06-08,0.5,0.42209303,0.5
1931-06-09,0.64520058,0.5,0.70715396
1931-06-10,0.53588826,0.4507752,0.60000002
1931-06-11,0.79032953,0.40310078,0.87262833
1931-06-12,0.58384672,0.60000002,0.44867807
1931-06-13,0.51396849,0.5,0.5
1931-06-14,0.3894341,0.30000001,0.49968896
1931-06-15,0.58363181,0.5,0.68320373
1931-06-16,0.6724212,0.9515504,0.69968895
1931-06-17,0.5932665,0.69999999,0.5
1931-06-18,0.45766476,0.69999999,0.2
1931-06-19,0.81113899,0.60000002,0.59968898
1931-06-20,0.5445917,0.5,0.40000001
1931-06-21,0.60000002,0.57945738,0.5
1931-06-22,0.40000001,0.5,0.30000001
1931-06-23,0.67191977,0.5,0.57293936
1931-06-24,0.42718482,1.15000004,0.50653188
1931-06-25,0.6879298,0.60000002,0.50730949
1931-06-26,1.12693413,1.15581399,0.8073095
1931-06-27,0.87582381,1.15581399,1.06049768
1931-06-28,0.40000001,0.55077521,0.30000001
1931-06-29,0.44369628,1.28720937,0.50124417
1931-06-30,0.49724212,0.5,0.46174184
1931-07-01,0.83441979,1.39069767,0.60762055
1931-07-02,0.67052292,1.03023258,0.59440127
1931-07-03,1.19065191,0.87790701,0.92768276
1931-07-04,0.91787251,0.97790698,0.92503891
1931-07-05,0.74731377,0.90000004,0.69082425
1931-07-06,0.52535817,0.46201551,0.49440124
1931-07-07,0.85257881,0.60000002,0.69968895
1931-07-08,0.64541548,0.60000002,0.57045103
1931-07-09,0.65888252,0.69922479,0.5
1931-07-10,0.61063754,0.60155041,0.69440123
1931-07-11,0.50132522,0.30000001,0.3933126
1931-07-12,0.80633955,0.89922484,0.97262831
1931-07-13,0.65261462,0.60000002,0.49968896
1931-07-14,0.59724214,0.47868217,0.55381028
1931-07-15,0.56941262,0.57558141,0.49968896
1931-07-16,0.48012178,0.3383721,0.49968896
1931-07-17,0.70816619,0.61627907,0.81648524
1931-07-18,1.72166909,2.23992249,1.57931573
1931-07-19,0.94863899,1.47945736,0.89440128
1931-07-20,0.38005015,0.2,0.20186626
1931-07-21,0.66149714,0.52713179,0.49968896
1931-07-22,0.90415474,0.60000002,0.69968895
1931-07-23,1.09742123,0.64147288,0.89937795
1931-07-24,1.0169771,0.60000002,0.97744946
1931-07-25,0.62668339,0.75503877,0.51617419
1931-07-26,0.55243554,0.40000001,0.48802488
1931-07-27,0.63954156,0.55000001,0.89175742
1931-07-28,1.22023643,0.79224807,0.79409021
1931-07-29,0.47191977,0.3143411,0.30000001
1931-07-30,0.50884671,0.1,0.43312598
1931-07-31,0.47428367,0.30000001,0.40000001
1931-08-01,0.81228512,1.0906977,0.67822706
1931-08-02,0.94255016,1.1542636,0.99082426
1931-08-03,0.74573782,0.79302327,0.60000002
1931-08-04,0.33413325,0.40000001,0.26500778
1931-08-05,0.4900788,0.30000001,0.49968896
1931-08-06,1.13445561,0.56201552,1.39284602
1931-08-07,1.19960606,1.07945738,1.1167963
1931-08-08,1.14505734,0.9399225,0.83763609
1931-08-09,1.99570203,2.67635666,2.2055988
1931-08-10,1.46232091,1.47635658,1.54043547
1931-08-11,0.68416906,0.5,0.59440127
1931-08-12,1.18961323,1.44224805,0.99688958
1931-08-13,1.3751791,1.27790704,1.31897361
1931-08-14,1.04029373,0.51434109,0.60544326
1931-08-15,1.32073785,1.23023261,1.30124424
1931-08-16,1.62611035,1.42713179,1.49937792
1931-08-17,0.97818769,0.89224809,0.98771385
1931-08-18,1.9469914,2.13023262,1.72690519
1931-08-19,0.54860316,0.40000001,0.93359256
1931-08-20,2.07600293,1.95581397,2.19409025
1931-08-21,0.86350289,1.37945736,0.50575428
1931-08-22,1.05680517,1.10000002,0.60186628
1931-08-23,1.15343843,1.27635666,0.72115085
1931-08-24,1.69595277,2.37790704,1.40762051
1931-08-25,2.22066626,2.7391473,2.20622088
1931-08-26,1.71694131,1.97558139,1.15536551
1931-08-27,0.80573067,1.30000007,0.63063765
1931-08-28,0.9163324,1.05581398,0.62052878
1931-08-29,1.82582381,2.46705427,1.64074653
1931-08-30,1.89706306,2.16937987,1.7514775
1931-08-31,2.02371063,2.70658914,1.95085536
1931-09-01,1.54989256,1.57635661,1.63250392
1931-09-02,1.57492838,2.5542637,1.83872476
1931-09-03,1.69849575,1.54922482,1.51632971
1931-09-04,1.0126791,1.04147289,1.20326599
1931-09-05,2.16579517,3.32868222,2.23592536
1931-09-06,2.20526507,2.45581395,2.21570765
1931-09-07,1.18946996,1.61666669,0.96267497
1931-09-08,0.48173353,0.30000001,0.33825817
1931-09-09,2.66264331,2.87635665,2.66967348
1931-09-10,2.16987828,1.98992249,2.20124421
1931-09-11,1.78542267,1.36201552,1.55505445
1931-09-12,1.32689831,2.22558142,0.53514775
1931-09-13,2.34738541,2.44147292,2.13841379
1931-09-14,0.6114255,0.40155039,0.60715398
1931-09-15,1.94240688,2.29069767,1.83063768
1931-09-16,2.09032961,2.07790709,1.8785381
1931-09-17,2.34219199,1.25232564,2.34634528
1931-09-18,2.01969918,2.8825582,1.90435457
1931-09-19,3.19917627,3.07945748,3.10000014
1931-09-20,3.34054445,3.27945734,3.21368588
1931-09-21,2.40397568,2.81434111,2.78491443
1931-09-22,3.91643988,3.67635666,3.73856922
1931-09-23,3.83531522,3.75581395,3.60000014
1931-09-24,2.09373213,1.53992249,2.27060651
1931-09-25,1.14366049,0.5,1.19642306
1931-09-26,0.75676935,0.6984496,0.94401247
1931-09-27,3.02453446,2.59844975,3.14976681
1931-09-28,2.97471351,2.97441863,3.21804047
1931-09-29,1.59516478,2.76589146,1.45878693
1931-09-30,2.80723494,3.28643407,3.00031104
1931-10-01,3.39040119,3.89844971,3.55536555
1931-10-02,1.12489258,1.76279076,1.18475899
1931-10-03,0.0,0.0,0.0
1931-10-04,1.27424789,0.97945737,0.85505446
1931-10-05,2.81418341,2.85581403,2.79331259
1931-10-06,2.48517199,3.57790709,2.49269054
1931-10-07,3.09788692,3.31279067,2.93514781
1931-10-08,1.47392552,1.62713181,1.31104205
1931-10-09,0.74201289,1.03798451,1.41835146
1931-10-10,2.76285823,4.27790719,2.58149309
1931-10-11,4.05816621,3.82868222,4.4410576
1931-10-12,3.80974216,4.89147297,4.11912909
1931-10-13,3.3479585,3.92945738,3.55800941
1931-10-14,4.53327361,5.22790712,4.40031114
1931-10-15,4.41805165,4.69224824,4.71757414
1931-10-16,3.86404016,4.37635671,3.26220839
1931-10-17,0.6070559,1.67945741,0.82068431
1931-10-18,3.08137539,3.19844966,3.27916016
1931-10-19,3.70408315,3.88992253,3.64696744
1931-10-20,4.85827377,5.11434116,4.91726291
1931-10-21,3.43065908,4.31201568,3.40715404
1931-10-22,4.96049433,5.5779069,5.27325061
1931-10-23,4.94462756,4.57635652,4.96189739
1931-10-24,4.41343131,4.81589165,4.38678082
1931-10-25,4.75565918,5.15077529,4.89424582
1931-10-26,3.35956308,3.75077519,3.45785385
1931-10-27,5.13005022,5.70155044,5.48289271
1931-10-28,4.33022939,5.20426374,4.56158626
1931-10-29,3.50505019,4.4771318,3.6653189
1931-10-30,2.73631811,3.27635656,3.16127536
1931-10-31,4.29473511,4.62945748,4.61073094
1931-11-01,3.97958455,4.07635652,3.78304818
1931-11-02,4.36522219,3.74922481,4.53934678
1931-11-03,4.19691994,3.5763567,4.19953369
1931-11-04,4.03438392,4.17635679,3.76718505
1931-11-05,5.1871062,5.44922485,4.94867812
1931-11-06,5.41314485,6.17635679,5.13779168
1931-11-07,3.33280802,3.87635665,3.30668736
1931-11-08,4.97915488,5.67635679,4.51213083
1931-11-09,3.97338826,2.97286824,4.07091751
1931-11-10,4.91729951,5.4000001,4.69828953
1931-11-11,5.62976367,5.79689942,5.76220862
1931-11-12,6.55487118,6.97635661,6.63437018
1931-11-13,6.15587396,6.37635671,6.34385707
1931-11-14,1.98825219,1.93720929,1.14339039
1931-11-15,3.50247139,3.29767437,3.36562989
1931-11-16,1.25648283,1.98333335,0.90031108
1931-11-17,4.02868914,3.70310082,3.39844487
1931-11-18,5.13674795,4.80077538,5.12643861
1931-11-19,3.8387894,4.0999999,3.96189739
1931-11-20,2.60669774,2.77945734,2.70217734
1931-11-21,4.80229237,4.777132,5.21446372
1931-11-22,5.95000012,6.57635652,6.01570761
1931-11-23,5.23914773,5.8771319,5.00342146
1931-11-24,5.99695561,6.29767461,5.95987562
1931-11-25,4.08223494,3.69689928,3.97356146
1931-11-26,5.20798727,5.0999999,4.8269053
1931-11-27,3.87392555,3.73798451,3.54650084
1931-11-28,5.05143266,5.06007746,4.86811832
1931-11-29,6.46339553,5.82713195,7.30357717
1931-11-30,1.48835961,0.47713178,2.12426138
1931-12-01,1.02245704,0.60000002,1.56920686
1931-12-02,1.94871061,2.09844975,2.06298609
1931-12-03,1.12654013,2.29999995,0.8738725
1931-12-04,3.34616767,2.31356586,3.44339041
1931-12-05,4.29015063,4.23023272,4.42146197
1931-12-06,3.96543708,5.11124026,5.68398153
1931-12-07,4.18578091,3.772093,4.779938
1931-12-08,3.65852444,3.73410854,4.11679624
1931-12-09,3.83241407,4.12054262,3.43639197
1931-12-10,5.05963462,5.15852726,4.78693644
1931-12-11,4.72679104,5.27945757,4.32426144
1931-12-12,4.35752163,4.67713198,4.17527233
1931-12-13,4.95064475,5.71511644,4.90435468
1931-12-14,4.75315194,5.80348845,4.41819604
1931-12-15,3.49272926,4.10581409,3.84541215
1931-12-16,4.02682672,5.09224816,4.21213091
1931-12-17,4.79484252,5.07713171,5.20870945
1931-12-18,6.06880368,6.36356602,6.17698309
1931-12-19,5.13696283,5.17713198,5.55785378
1931-12-20,6.38613908,7.0,6.57651628
1931-12-21,3.18040838,3.42558147,3.88771392
1931-12-22,1.67424789,0.99922481,1.87496112
1931-12-23,4.47489261,5.31589165,4.80590998
1931-12-24,5.60594563,6.15426378,5.60590972
1931-12-25,4.99387548,5.69379863,4.89984458
1931-12-26,4.12825935,4.477907,4.00062208
1931-12-27,5.16196279,6.53643407,5.50046656
1931-12-28,3.7264327,4.20077548,4.17931591
1931-12-29,3.67944132,5.00077519,4.20419924
1931-12-30,4.55845268,5.39689932,4.34401259
1931-12-31,6.27009328,7.85232572,6.59548993
1932-01-01,4.5863181,6.06434103,4.47200625
1932-01-02,4.33628239,5.03643407,4.22799393
1932-01-03,5.98735679,7.17868238,5.82628321
1932-01-04,4.7385031,5.46007756,4.59175733
1932-01-05,5.60257878,5.77286843,5.57869358
1932-01-06,4.45651867,4.92054271,4.67185083
1932-01-07,1.21074504,1.78565898,1.23856926
1932-01-08,3.6782952,4.98565893,3.66454129
1932-01-09,1.66643987,2.10077534,1.614619
1932-01-10,4.87944138,5.57713171,5.10870911
1932-01-11,1.75243555,3.68100782,1.98693624
1932-01-12,2.07865339,3.53953494,2.09440138
1932-01-13,5.18653316,5.20077548,5.42472791
1932-01-14,5.41654736,5.0999999,5.30590998
1932-01-15,5.69340997,5.59844952,5.67884935
1932-01-16,5.82707753,5.62131782,5.5626749
1932-01-17,4.54602431,5.07441853,4.74976695
1932-01-18,5.93624648,6.30000019,5.9157077
1932-01-19,5.56228504,5.89844971,5.53421459
1932-01-20,4.35505028,5.73643435,4.38786947
1932-01-21,2.27829515,4.45852717,2.43685854
1932-01-22,0.42593124,1.24922487,0.10559876
1932-01-23,3.40411899,4.36356602,3.88289275
1932-01-24,4.72127533,5.46007756,5.73203752
1932-01-25,5.52790112,6.15852726,5.72115109
1932-01-26,4.90941986,6.73643435,5.13374814
1932-01-27,4.7907953,6.23875994,5.15007783
1932-01-28,3.0095631,4.83798465,3.18709182
1932-01-29,3.50762898,5.98488374,4.51337482
1932-01-30,4.18244992,5.3992249,4.64090206
1932-01-31,0.1,0.30000001,0.1
1932-02-01,2.98273642,3.82131781,2.77791599
1932-02-02,3.20057312,5.6255814,3.86345258
1932-02-03,5.02944128,5.25077543,5.14930022
1932-02-04,4.92664763,5.277132,4.93530333
1932-02-05,1.24208458,2.93798456,1.33079318
1932-02-06,3.8646132,4.82790714,2.0169518
1932-02-07,3.92120343,3.52790707,2.37356146
1932-02-08,4.72679107,5.73798475,4.52115084
1932-02-09,3.55128948,4.5,3.69393473
1932-02-10,3.20411895,4.17635679,2.54370146
1932-02-11,3.05211327,3.49844961,3.25349922
1932-02-12,4.46203442,4.77131805,4.70373278
1932-02-13,4.92718488,5.25852736,4.98833594
1932-02-14,4.51149712,4.35852727,5.07340584
1932-02-15,4.46063757,4.63643416,4.90699853
1932-02-16,2.5,2.65697683,2.26500776
1932-02-17,2.96121064,3.37635665,3.15567661
1932-02-18,4.09387544,5.57713171,4.0788491
1932-02-19,4.34394713,5.51434107,4.45847593
1932-02-20,3.81479229,4.55077515,4.28724748
1932-02-21,4.2931234,4.93488378,4.56531876
1932-02-22,4.03305881,5.17713198,4.06687397
1932-02-23,2.82696999,4.21201567,3.60373264
1932-02-24,3.80676935,3.97558141,4.43343708
1932-02-25,3.84702723,5.30000019,4.43452572
1932-02-26,4.40773646,5.19612431,4.63639195
1932-02-27,2.38452726,3.3992249,2.71259724
1932-02-28,3.70888256,4.33798465,4.0
1932-02-29,4.91579521,5.43798456,5.20684314
1932-03-01,2.40522928,3.23798451,2.32939346
1932-03-02,1.96987822,2.74844961,2.11353045
1932-03-03,2.03914762,2.9000001,2.15007786
1932-03-04,2.16844564,2.59922495,2.0
1932-03-05,3.19140406,4.17713198,3.11197525
1932-03-06,3.02693416,3.98023258,2.84074651
1932-03-07,1.86987823,2.977907,2.38911359
1932-03-08,4.36633251,4.79767461,4.46905135
1932-03-09,1.62474932,1.02054264,1.47884914
1932-03-10,2.46278659,2.49689923,2.23779161
1932-03-11,3.55039407,4.43798456,4.99206844
1932-03-12,3.09315909,3.59922495,4.57651628
1932-03-13,3.73832379,4.11356585,4.10870914
1932-03-14,2.774606,2.28410855,3.14121316
1932-03-15,3.00759314,3.23643412,1.90513225
1932-03-16,1.2885387,1.97945736,2.28600308
1932-03-17,2.79906881,3.57945748,2.80031099
1932-03-18,4.08133959,4.37790709,3.97884916
1932-03-19,3.80118199,4.27945757,3.82146188
1932-03-20,2.68438402,2.60000014,1.94385691
1932-03-21,2.47281521,3.35077522,2.88631423
1932-03-22,2.89838828,4.13798455,2.92223958
1932-03-23,2.99502156,4.5786821,2.81539655
1932-03-24,2.73055159,3.29999995,2.82519439
1932-03-25,3.35752155,3.37131788,3.89409029
1932-03-26,1.47439111,2.22558142,1.9858476
1932-03-27,2.38624643,1.89999998,2.49968896
1932-03-28,2.04935532,2.89844971,2.10528784
1932-03-29,2.96038688,3.97868219,3.32146188
1932-03-30,3.95992121,4.92868224,3.87604983
1932-03-31,1.97424788,3.477907,2.00559876
1932-04-01,2.5492479,3.2717054,2.50031104
1932-04-02,2.39631096,3.27790695,2.38709183
1932-04-03,0.67836678,2.31666669,0.49362364
1932-04-04,0.466798,0.57945738,0.46407465
1932-04-05,1.39588109,2.07790709,1.39999998
1932-04-06,2.61335969,3.477907,2.49580094
1932-04-07,1.40612465,2.10000014,1.41617417
1932-04-08,3.21726365,4.07635652,3.19580098
1932-04-09,0.9913682,1.20000005,1.19082431
1932-04-10,1.48839541,2.28643407,1.6841369
1932-04-11,0.83943411,0.60000002,0.69922239
1932-04-12,2.01676223,1.97635658,2.17029557
1932-04-13,1.28345278,1.87713178,1.39999998
1932-04-14,2.30820198,2.11279083,2.11975129
1932-04-15,1.49756447,1.35077522,1.83468122
1932-04-16,0.7988897,0.81279071,0.84587872
1932-04-17,1.43083809,2.05310085,1.03514775
1932-04-18,0.79509314,1.11279072,0.80000001
1932-04-19,1.18904013,2.05581406,1.29393475
1932-04-20,2.04161893,3.1542636,2.40031114
1932-04-21,1.27972783,2.05426367,1.09362366
1932-04-22,2.30537253,3.03023265,2.34447904
1932-04-23,1.96783673,1.9748062,1.97620528
1932-04-24,1.06948427,2.43720936,1.80031111
1932-04-25,2.16518631,2.88914734,1.31088652
1932-04-26,1.04287252,1.60658917,0.52752722
1932-04-27,0.85530088,0.66705426,0.65163297
1932-04-28,1.41991404,1.02635661,1.33188184
1932-04-29,1.31755017,2.2271318,1.4637636
1932-04-30,1.21887541,1.26937989,1.34354591
1932-05-01,1.99419774,2.16434117,2.07713852
1932-05-02,1.15408313,1.19147291,1.07029551
1932-05-03,0.87650432,1.29224812,0.72270606
1932-05-04,0.61887536,1.30077526,0.49362364
1932-05-05,0.76758597,0.99922481,0.57293936
1932-05-06,0.50716333,0.60000002,0.42488336
1932-05-07,0.59380375,0.60000002,0.66780715
1932-05-08,0.92417624,0.80000001,0.97636082
1932-05-09,0.5,0.72868217,0.4785381
1932-05-10,0.43155445,0.67790697,0.40000001
1932-05-11,0.56099571,0.89224809,0.40000001
1932-05-12,1.21926939,0.577907,0.97247279
1932-05-13,0.63864614,0.9286822,0.59331262
1932-05-14,0.40000001,0.40000001,0.45443235
1932-05-15,0.42492837,0.40000001,0.38460343
1932-05-16,0.43800144,0.30000001,0.30000001
1932-05-17,0.96733526,1.07364343,0.92286161
1932-05-18,0.55196993,0.40000001,0.5
1932-05-19,0.38778654,0.3507752,0.46500778
1932-05-20,0.93008597,0.5,0.72846034
1932-05-21,1.49494988,0.7112403,1.09409022
1932-05-22,0.75680517,0.37790698,0.66469673
1932-05-23,0.70727077,0.72945737,0.5
1932-05-24,0.39691978,0.5127907,0.30000001
1932-05-25,0.59237108,1.33837213,0.40000001
1932-05-26,1.15691265,1.40658915,0.91617421
1932-05-27,0.48954155,0.60000002,0.40000001
1932-05-28,0.78807308,1.35581395,0.50186625
1932-05-29,1.01969915,0.97945737,0.63514776
1932-05-30,0.69881805,0.5,0.69968895
1932-05-31,0.7077722,0.79922482,0.69906687
1932-06-01,0.34294413,0.2,0.3933126
1932-06-02,0.40182665,0.30000001,0.29968897
1932-06-03,0.80780804,0.84922483,0.68973561
1932-06-04,0.66934097,0.5,0.49968896
1932-06-05,0.59724214,0.40000001,0.49968896
1932-06-06,0.40000001,0.30000001,0.41757388
1932-06-07,0.41565187,0.40000001,0.40000001
1932-06-08,0.52496419,1.04922482,0.9451011
1932-06-09,0.5,0.30000001,0.40000001
1932-06-10,0.50010745,0.5,0.40000001
1932-06-11,0.65318768,0.51589148,0.56423019
1932-06-12,0.5267192,0.86356592,0.50031104
1932-06-13,0.49720631,0.69999999,0.50746501
1932-06-14,0.6607808,0.5,0.59968898
1932-06-15,0.46769342,0.60000002,0.63779161
1932-06-16,0.54978511,0.40000001,0.50404355
1932-06-17,0.39169055,0.2507752,0.19440125
1932-06-18,0.29348139,0.12713178,0.16174184
1932-06-19,0.63330947,0.59844964,0.53281494
1932-06-20,0.43162608,0.40000001,0.59440127
1932-06-21,0.69999999,1.17790702,0.69968895
1932-06-22,0.65805874,1.07635661,0.69999999
1932-06-23,0.57535818,0.7763566,0.60000002
1932-06-24,0.48911175,0.30000001,0.49440124
1932-06-25,0.74297995,0.54922482,0.61850702
1932-06-26,0.83538684,0.60000002,0.66547434
1932-06-27,0.51525788,0.82868219,0.44634526
1932-06-28,0.66067335,0.60077522,0.68802488
1932-06-29,1.14179803,1.42713179,1.29937798
1932-06-30,0.72643266,1.25426363,0.82566098
1932-07-01,0.60000002,0.68914729,0.60186628
1932-07-02,0.70795128,0.88992251,0.69968895
1932-07-03,0.5874642,0.3763566,0.5059098
1932-07-04,0.61404012,0.30000001,0.59968898
1932-07-05,0.69233525,0.71434108,0.56174185
1932-07-06,0.73997134,0.60000002,0.79968897
1932-07-07,0.52095273,0.60000002,0.78538104
1932-07-08,0.84297995,0.57868219,0.59968898
1932-07-09,0.575394,0.49922481,0.49968896
1932-07-10,0.71686963,0.41589148,0.69440123
1932-07-11,0.4663682,0.5,0.30000001
1932-07-12,0.59265762,0.86201553,0.5
1932-07-13,0.60000002,0.5,0.5
1932-07-14,0.58019343,0.5,0.56174185
1932-07-15,0.51081662,0.47364341,0.36423018
1932-07-16,0.95386821,1.67713183,0.59968898
1932-07-17,0.70931231,0.60000002,0.59440127
